"DNK","EUR","NOR","POL","SWE","CHE","RUS","USA","AUS","CHN"
0.429260680181627,0.379360880987616,0.734190132713684,0.800666986961581,0.676368550728543,0.438163363513949,0.196982703249401,0.464186664934138,1.08136718922079,0.360480238869442
0.385415809890034,0.313123823753181,1.08547651565623,0.968587802669958,0.221111062186578,0.0950589241757614,0.618472213739789,0.826596077438328,1.02883752374655,0.399298929838306
0.380527600256043,0.41226579071419,0.386453552761077,1.00734139924535,0.575690974018621,0.67917624818181,0.280536375972856,0.232596539658179,0.609150162147304,0.270434671381682
0.244410038758065,0.299782473528666,0.110799427186423,0.0602645478551785,0.201746636047393,0.440881801215697,0.0354904607878654,0.083256212326371,0.0551830415417027,0.0619477331226494
0.0119003444375808,0.0508507739195699,0.529692606612499,0.593965990454814,0.164350089598763,0.53110570919481,1.14254532289123,1.09486394741697,0.669921141449617,0.950611728681203
0.187803076851797,0.205582668806201,1.060938313256,0.0511184146570391,1.39620089031648,0.0121630594927254,0.475836317211253,0.355130285064134,0.103990463715532,0.239771632179417
1.53631531503477,1.49466902848071,0.305587570197561,0.38943432472887,1.63839572181912,0.57557656278478,0.375808211672654,0.119841825627774,0.756340248655261,0.0994559467219024
0.85335136080483,0.887303647846377,0.0583164843518008,0.085813472171235,0.0417967876923841,0.454001667800402,1.23276819459204,1.39794446102602,1.04977636554494,1.49190223473706
0.197050829982919,0.237754888056186,1.39754059371985,0.188159165089428,0.335609036571972,0.249566387631532,0.661018757288255,0.847246433721254,0.500785635069023,0.870602539602165
1.16782616572319,1.14161982902003,0.351536531011632,0.662286120210612,1.05308062805688,0.360232829608936,0.449836929779026,0.156736427445522,0.285351768293575,0.116440776160715
0.086260274546334,0.15873963130462,0.0400053863910852,0.501636472184175,0.941201088750349,0.120940256190203,0.303427480050359,0.530619805861391,0.286860281875386,0.510896519463193
0.467244903941042,0.438898604949812,0.416546304526814,0.253688998390592,0.0805013157521138,0.029324414426447,0.313789312851721,0.723991280927266,0.609052151287357,0.720126973000744
0.926476509062484,0.928645104708342,0.700358212346845,0.318990123671544,0.830840233433603,0.421440399360938,0.547949495324867,0.359078717017739,1.06679231449153,0.461604850050839
0.18011676141083,0.12962784875295,1.52629668656647,0.135396525574429,0.48438949639948,0.375344992647224,2.67446622940665,3.70446395350772,0.816383156679737,3.68997781415682
1.34942661975127,1.38993980374747,0.596332712791273,3.74457338570646,0.399703346527762,0.909175615880553,0.514392105235263,0.41403511572155,0.774285242315166,0.202682310929485
0.541846146300734,0.522756660333233,0.520874484273298,0.335310095677173,1.06817417212256,0.615429978748404,0.27725175965444,0.276437059233593,0.42689014120015,0.112801334231909
0.317342679618571,0.301086673325312,0.640919472884366,1.66224022737672,0.212887719470813,0.192720052204855,0.962289645288483,1.08820718862823,0.160111003053265,1.01425261967252
0.350948413440948,0.296266041664312,0.360467822556446,0.675659387573085,0.353394124578833,0.279209575219298,0.148621542158234,0.275174726667514,0.98289894115312,0.214943874489918
0.733926852056384,0.759397003025743,1.01062818847814,0.089914707912778,0.0804183528219051,0.183510791697592,1.02833638449999,1.11840114611177,0.155837743579483,0.978197533517011
0.487935669499285,0.453240764704933,1.09447106795907,1.24580764404225,0.904269296461694,0.566664633928157,0.539530289123584,0.77937551354909,0.00486664211233489,0.713426956238754
0.00612849219382878,0.0155472755063863,0.258661890561236,0.889934728493,0.588205443703201,0.164009657644989,0.124744321669147,0.150586932966048,0.869855807813482,0.169275440344137
0.20298043681842,0.206287843542761,1.01021519205648,0.426065205517025,0.346312520160309,0.199646012436164,0.771883548731583,0.877321607084516,1.21682058876144,0.902353573985327
1.90210661845144,1.88162709108258,0.483840647244568,0.668703245959347,1.62297601674839,0.278862617085665,1.11312537951246,0.87486004873709,0.403887248013633,0.915941086234011
0.0938195009206999,0.0963178046532211,0.483583397926585,0.249293279029845,0.434951758576838,0.303679994297535,0.518129847598804,0.723594769114533,0.3959791552793,0.57361770416979
0.40105989287803,0.372456693231033,0.382554559925538,0.574582148361351,1.15972088001785,0.307626781200411,1.51761903475175,1.28727498363807,0.364608422644396,1.36327591608634
2.04324381424486,2.01194083169025,1.56643875752937,0.443517371078149,2.09780379189858,2.12922992027905,1.0386180510687,0.524851735855294,0.841103986767973,0.537099116366111
0.640224283147485,0.612390209033994,1.34052504200109,1.28302117724583,0.015222761095447,1.04110606388973,0.961917971087994,1.18585295207701,1.49093726749728,1.33793599460597
0.054563279658536,0.0344123787463162,0.578730825399078,1.92150513612344,0.16128779984967,0.369501823296033,0.67975293037205,0.98851951442463,0.298055844530453,0.840617601031097
0.454049856675495,0.448688823640506,0.164507994582003,0.550391350794971,0.361005551072318,0.111771932831051,0.583593754790042,0.697540282733952,0.454770332547155,0.53369888984564
0.0636306692852796,0.00389250591081431,0.818344200398247,1.20922106147385,0.525442950443006,0.802256505494584,0.552828033955563,0.751320411021708,0.886281086384234,0.683002115904232
0.570248132807007,0.570960887850838,0.659981936724771,0.57169889371276,0.718298335989344,0.125368672703472,0.321112412471279,0.247069866242109,0.892357416383928,0.285005727269025
0.225535600815671,0.230667547316353,0.0766264668404293,0.113830989881847,0.370209406343246,0.30223537937671,0.00881736923944688,0.0311548604295903,1.10477263532467,0.0946838228726461
0.0668839205418368,0.0288553597743981,1.02930947975544,0.108789319350279,0.638552141114913,0.404707415767989,1.02655437977806,1.60284786189865,0.489115090703215,1.5130665247973
0.629072718902563,0.650646504798853,0.774612493952978,0.981401322412702,0.136489407573142,0.480684927908294,0.181746226030531,0.0860191941693029,0.493531318393968,0.0492635569961898
0.432430013194733,0.438071614417813,0.197000800323039,0.0105859771219656,0.462552459724075,0.127941831011282,0.2314920297569,0.198132443042527,0.327027372961585,0.171770426533293
0.589113526688724,0.635095308662603,0.418120756418955,0.111051264989407,0.23018519587927,1.00248402766386,0.249385129494472,0.0471197563814106,1.25970966304113,0.151692984655105
0.251841401973754,0.25917097715755,0.28462164740538,0.24799577827637,0.288217162789695,0.016943855680709,0.889820838869233,1.06697926130787,0.422427298255308,1.07569791605063
2.56602026383729,2.52341749257186,1.08450241057737,0.559778224893526,2.04106851948557,2.20281180941016,1.34912506449315,0.921027111125786,2.49117880207487,1.12149231087212
1.34810479497703,1.31329252149046,1.6477778734741,0.392379489702767,0.93971547044026,0.780154160984471,1.81690213240685,2.0933034458686,0.947190564481112,2.26709654573355
0.750081208590789,0.767819576767738,0.526917918113494,0.884338762205051,0.0489920435331231,0.173525645914029,0.215708340308527,0.0469098526284008,0.284943122917864,0.183693948163817
0.139541477685273,0.157122085850401,0.625564514492787,0.600853986852585,0.160834505491291,0.459104336467476,0.0750774637202128,0.171493030330378,0.70564345464512,0.129232945064733
0.923906893215126,0.904649800043927,0.137678110836279,0.995488669419803,1.13081275103637,0.448533462586349,0.173236882460556,0.125047773349111,1.08650600849522,0.199595639739092
0.102724782712933,0.123242377046776,0.429430746740995,0.317757793231183,0.801510016378014,0.480675962283142,1.22830473876115,1.57584640418197,2.141109327439,1.72870825199159
1.11297426225967,1.11557036216125,1.45456037767659,0.343674491456767,0.788341407774845,0.8566460187315,0.749348234224095,0.476639863192162,0.36499291736437,0.588564836919932
0.19072700537424,0.187926625320125,0.851348050196371,0.546772356970532,0.438414028121528,0.210928114343713,0.460993053153885,0.478726697778693,1.14660010241066,0.289696924332632
0.533845834934883,0.544253070677537,0.354120282415058,0.323801496944568,0.733209085211354,0.229652978525901,0.0828855735995356,0.316238204670363,0.59617160904884,0.694294474504473
0.95432988021622,0.949973389010711,0.507695640703598,0.697911046600771,1.00359223971448,1.03323441660246,0.191583789317831,0.414825830590613,0.470516197807234,0.16222696963585
1.46648358736078,1.4918299025347,0.4160966067608,0.114691772898442,1.27087822766629,0.802650015782567,0.920174687366298,0.67322218771793,0.608067173352089,0.888223346615482
1.35632555418858,1.35121568419329,1.05544797496384,0.443867025114807,0.435502418654499,0.734130357192604,1.59406186728659,1.34100210083414,0.0789814570084345,1.46096715294465
0.4629552869628,0.468711588043544,0.46358245592665,0.222367706472093,0.0121993331242875,0.0665520750382079,1.25698021723056,1.6878024614478,0.470893464427528,1.50325637799546
1.15621283520223,1.17684760395988,0.908688393753778,0.451185208860308,0.76898290351537,1.09185798899654,0.252804159693671,0.829173356055013,0.623490573921224,0.822483407238636
1.40340047429894,1.37160207159427,1.23981707064673,1.49945967278073,0.93500295642708,0.907643288427131,0.796750660312268,0.534028635161693,0.527353673850311,0.528605919458422
0.313047873320717,0.292947817963724,0.59166151716479,1.31562930572266,0.0244624977881139,0.048673445647147,0.301145303723815,0.247041217348973,0.502391042383747,0.173183620138841
0.320382624498911,0.318505624205483,0.540055440822175,0.161528609752858,1.44593209125658,0.433233901371163,0.174856216633442,0.491511732285904,1.47472331704698,0.345637220905313
0.861785358543726,0.870761214393085,0.852031514995496,1.60400733711268,0.467750265393328,0.260225293497186,0.85442757098056,0.663433263156923,0.30314625516601,0.33668512424018
0.291462473086782,0.357119751785865,1.17789782973419,0.211049371416776,0.697447434632029,0.12082498576823,0.98907001347937,1.29139529676246,0.229843095655617,1.25711554356437
0.185009214535361,0.16251928843067,0.600694399731948,0.362580110902409,0.381874527321033,0.389044815506375,0.341052235446835,0.392347125572633,0.221657937395886,0.50154532497125
0.198911296895058,0.196004470115342,1.37215824954738,1.364025474233,1.94327625904411,0.379932324538139,0.17352631768272,0.200184394017128,0.026341196994369,0.171453145847078
1.28236360537753,1.32183125955947,0.128307456660311,0.644760837032163,1.42370626817835,0.68725848256813,0.252462236793075,0.130829286452639,1.65613458209267,0.233250386209924
0.692291366909403,0.664406194051608,0.630348483177508,0.916417775318221,0.564484362883017,0.310770642411839,2.01984702315411,1.29969497560822,0.970140418037311,1.32042067285691
1.63663760889146,1.64403432974073,0.517482515850155,0.41595422664271,0.556567043742544,0.935875283296886,1.17316719223059,1.24978768541778,0.172431521877951,1.23124717930832
0.231992828939055,0.213444704410133,2.29870381195228,0.769111590824902,0.456327572982198,0.25651134495669,0.558995053299566,0.712465629625658,1.24549695033327,0.76364987855705
0.0335035758057627,0.0521663425608772,0.381426213500528,0.00110242413484031,0.746554958375455,0.0814419332148726,0.500558351971478,0.968675293164317,0.222032175145658,0.820430232080781
1.01768955141868,1.01095057955402,0.850676753980047,0.344089043176727,1.64866452200365,0.966272617902697,0.401366754124054,0.290276082149995,0.597325349070343,0.17706762142995
2.3526071979519,2.32024906188185,1.347743581994,0.795450698938789,1.12538834714441,2.20859662984853,1.65726956149582,1.3846302509242,0.699457066973442,1.26760608267963
0.132426877540856,0.143851518366735,1.91300567751648,0.80757536775689,0.0386633075998221,0.657504029774409,0.0954295953905729,0.121395758139831,0.386416551992205,0.0341193221933935
0.90894200382541,0.910014647545172,1.02439072020323,1.30776502936374,0.44659221926124,1.04771555281254,1.4283231568165,1.75940911161831,1.1897865993475,1.76350680891803
0.392859550893436,0.373410446041412,0.36510526086785,1.15286630221148,0.41925782932257,0.652386514208167,0.949836840147452,1.28492280043816,0.772553128795813,1.31515765559937
0.964117441521794,0.988391253816936,0.332595676875635,0.592268994926624,1.22157857012488,1.0652389589677,0.200943039644576,0.0549347736969556,0.227022997086611,0.071950789796747
1.14591717443899,1.14587004967122,0.259967556888491,1.20968388127683,0.88439080156919,0.65536667300339,0.925618505442456,0.961143628881746,0.06626924524774,0.77052591263112
0.368163836265015,0.399695910980886,0.998129221044417,0.213897878453747,1.19941696261472,0.311759300238738,0.253422968465594,0.233230537147501,1.02826875358148,0.0307524621691623
0.836816776169157,0.848183959112762,1.24564039352372,1.07437526767581,0.939596579474417,1.23958528959899,0.816792561568706,0.820334930124735,0.351140212578386,0.765319928047742
1.03776791739286,1.04200531412592,0.914545455897456,0.0133760984384733,0.297531427621655,2.10825027581873,0.0799580643821926,0.570567664549584,1.95752024274167,0.450849949266169
0.983117097749929,0.983523801765433,0.232415232126502,0.87246167567558,1.2671061466883,0.23797323847387,0.264796430850389,0.306623229525123,0.026163252664029,0.221883016879726
0.861075741871222,0.876333556140073,0.884809529743197,0.331765084391519,0.621913996061044,0.559076491164109,0.0126496921983786,0.436835652033756,0.66263603165508,0.740853316531529
1.8237705603415,1.82118248505442,2.20165274536138,0.268922645514207,1.88687471872934,0.626806326216955,1.23594944005777,0.762939853853437,0.431041759065608,0.986554661157731
1.74119315198528,1.75112746728875,1.90499118938775,1.22467155667287,1.94977018016422,0.884535609394018,1.63688830687316,1.65525329733745,0.945213274228758,2.02733487643818
0.49612486146215,0.387346225942842,0.46908862513013,0.666677051964631,0.310679949711246,0.301966447168936,0.535675893430803,0.602993273151706,0.289757421415761,0.320617239813196
0.73907848937724,0.739297105499695,2.29353049299223,0.202619017607592,1.9506679684162,0.00106918039447851,1.44940783000858,1.78300503369449,1.63322759333118,1.79300536388942
0.678316379930063,0.701619971407693,0.777429162238489,0.469477803304164,0.176088371606994,0.774913752494179,0.504398369870402,0.38746751353135,1.22558521182651,0.449063225944074
0.441952807452467,0.427392687770746,0.617830877960802,0.28280602741311,0.449302853179195,0.654641872059332,0.180092643649522,0.472123085985384,0.267701855378856,0.472718129952926
1.10045344612755,1.04935929589349,0.657350647584794,0.810648468766952,1.97602687097863,0.396500438732183,0.683909113474243,0.751815004337829,1.26979958252257,0.763173966481523
1.16244397856015,1.15240822009244,1.24624545973211,0.0263550180948827,0.471513528765611,0.676350086686765,0.122086870820352,0.787120796739687,0.173870859065467,0.795590137815348
