"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
2.56982681187897,2.2367011140428,1.34951799059566,0.350346222359134,9.29091231987013,0.981966342750499,0.663636594276436,0.310293796167788,0.226607617557807,0.138471608092074
0.281215041113647,0.294231084429504,0.29933546507636,0.153227859382571,21.9603382106022,0.147745394689066,0.438012185524248,0.311896346438506,0.174414238495756,0.325338343860771
0.202569157498216,0.190058001822677,0.692159657067687,0.309697077329003,0.157063537266985,0.156706922034786,0.146491037184125,0.190582816817848,9.11561208741973,0.173911965670715
0.14517050499797,0.151308312130675,0.265892922748071,0.523999393311546,0.27591515741476,0.35264776688558,0.200717673715515,0.364074936422943,1.80271433072107,0.307332977502064
3.19951947439235,3.24246604451843,12.3878830931602,3.24246604451843,0.692159657067687,3.30909205913182,0.218214742833444,0.50430839314535,1.35709955234058,0.352390547507838
0.18776814637903,0.193405700813949,0.129282162331615,0.171321787458598,0.159975973719618,0.13951124476848,0.617020996977325,1.12094533789616,0.270205503709869,0.396006098879709
0.302143490077076,0.364624483496789,2.03851240773521,0.875230870712401,0.258633533529575,0.146136551915682,0.363253714761839,0.303472010448018,0.313312218309498,0.285199197540286
0.454922260483282,0.467241238523448,0.387431788799716,0.163827548536197,0.397963295414535,1.65454602956591,0.272645282524405,0.19133760025079,0.211064849555808,0.149992996160585
0.597930000783719,0.567050986658739,0.508555200666574,1.89461741424802,0.296943725035799,0.323378474319441,0.194105038422356,1.49113407602854,0.380715083241328,3.07724484479774
0.394711961301671,0.400271284700286,0.207084200871515,0.132763792424635,0.134090324905147,1.08812486629109,0.270508085460944,0.196233728933081,0.497044692009512,0.139793819627675
0.556598433909269,0.537405384464122,0.199556976717573,0.264148409312873,1.52888430580141,1.87258697919863,1.50506990851478,3.992788765564,53.680826737028,6.80461183990485
2.02994722955145,2.04715017217477,2.36827176781002,1.63772013773982,0.846107601809537,3.45091029023747,0.387121346661254,0.331818297138218,0.207886162062498,0.253344226865886
2.32272807996753,2.42777608358415,0.242169143174559,0.864270913476288,0.634025512642054,4.55780604370986,0.710481530343008,0.419381458883026,0.208514216932777,0.462322909696886
0.395681769560397,0.407702481547043,0.185106299093197,0.468146744799656,0.184048548812665,0.136438136298573,1.77620382585752,0.696149049903812,0.190959462700888,0.426414334186448
0.873648174743662,0.89800639522908,0.134127551536159,0.130999848327886,0.391513323041528,1.73786849148649,1.83002818421684,3.63253714761839,0.163605635161952,5.42839820936231
0.384349594775851,0.390563816195024,0.132002032959903,0.690182058047493,0.725416577527395,0.24967826389315,0.144519126722478,0.449839330198552,3.17847000416609,0.360542866144213
0.141887647763068,0.143574276562629,4.60121372031663,0.550259044001418,0.380715083241328,0.313312218309498,0.133056304222871,0.489490821310279,241.563720316643,0.225549692172383
1.99639438278201,1.91717238346526,1.6775258355321,1.0980169105301,14.2096306068601,2.22639373563707,0.136592434445362,0.210421359160821,0.152743421003239,0.162778787275352
0.391513323041528,0.384962104090235,0.182656877366066,0.394711961301671,0.256573255779737,0.901357165360532,0.743272985589608,1.36092236798097,0.440407876602776,0.596453630411414
0.331818297138218,0.292804509474694,0.625003157352193,0.24967826389315,1.8369864662861,0.248778290748324,0.245242355651394,0.154009384964375,0.194261134150883,0.154898185518835
0.648493208903685,0.652874919774656,0.137291116974494,0.408737259418989,0.188353778024657,1.42515469213347,0.20342208026663,0.214437390427539,0.177294473626879,0.209872910787683
0.316804879103767,0.330456525740934,0.489987262305523,3.47573698297299,0.550259044001418,0.127946885760923,0.252154196572675,0.160774522673293,0.341916093866416,0.185961293546284
0.557883880638852,0.572425877527542,1.72545514511873,0.224605969610993,2.45242355651393,0.131248965127206,0.312299573777146,0.137878835797159,0.608472847145145,0.129074924027049
4.02606200527704,4.39206764212041,2.71419910468116,1.32002032959903,0.595718175873299,0.889737459729733,6.2743823458863,3.50092348284961,0.742131245212358,2.68404133685136
1.50977325197889,1.61042480211082,0.594984532799563,0.321656085641308,0.392148896617894,0.970135422958324,1.06415735822301,0.904733034893718,0.145739801096002,0.651993847008428
1.09552707626586,1.09304850822001,1.36092236798097,1.34951799059566,3.26437459887328,0.183141562029282,0.793312710399418,0.167345840191633,11.2355218751918,0.132763792424635
0.222434364932433,0.241322397918704,0.270054466536191,0.171079122037268,0.352905362040354,0.529745000694348,0.243634614540214,1.78936089123424,0.176388258719695,2.50325098773702
0.934482477046896,0.996139052852052,0.205848930819448,0.177424693585474,0.163273890041651,1.05717164252351,0.396330960322597,0.287063244583033,0.186104561106797,0.249163197851081
0.195994904922209,0.21990325017444,0.30290121669796,0.130363583549176,0.177881973723581,0.277659448639796,0.529164776159086,1.28833984168865,0.130223029820282,0.921998932506194
0.224085083781654,0.20699547584972,1.05717164252351,0.152646900674011,0.152214064471722,0.185818246397402,0.16494620711275,0.273107654399799,0.189983264110596,0.297492266399782
1.28150514756829,1.34202066842568,4.64545615993505,1.48198601421241,2.0914607819621,1.02574828159925,0.356551616703502,0.158662542079884,0.370496503553102,0.160400876704265
0.141472164167861,0.134763581766596,0.329105885989949,0.204541676813398,0.214342254052017,0.203165450224241,0.13559568920383,0.131821948331036,1.00442295349947,0.134801183212401
4.88007515791157,4.60121372031663,3.15769569041337,16.1042480211082,7.00184696569922,0.311896346438506,1.04347179402429,0.283359202717446,0.708398006793615,0.375098944591029
0.131427486570524,0.135748086719091,0.28843429291537,0.223981196399279,0.131678234023779,0.134127551536159,0.193871364620082,0.416848525136536,0.188943074162395,1.48198601421241
0.129907889387805,0.130047763292933,0.141224039939563,0.133534394868227,0.468600815357173,0.196953705924682,0.279425934432184,0.792012197759419,5.4900845526505,1.32363682365273
0.222947596046721,0.231715798864866,1.17549255628527,3.11695122989191,0.219503607738867,0.555957929382331,1.00442295349947,4.47340222808561,0.392148896617894,4.09430034434954
0.456642193415166,0.470425940246587,0.162123302225921,0.319528730577543,0.174919420938901,1.62669171930386,2.10055408970976,5.25138522427441,0.473654353562005,3.01954650395778
0.152214064471722,0.14756488718181,1.09058113009762,0.135824414009909,0.535618005136635,0.152454225507493,0.153813257126153,0.160081988281393,0.387121346661254,0.193250976253298
0.763234503370056,0.699171404679081,0.640752573784145,3.9600609887971,0.88001355306602,0.249034763213013,0.162123302225921,0.18603289974326,0.498069526426026,0.128286627889869
0.821645307199397,0.867374220167407,0.847592001110957,0.899678660397105,1.14214524972398,0.271267512988908,0.275129522000709,0.166308929649998,0.752534954257391,0.201051785531937
0.234869927386118,0.252022660737217,3.24246604451843,0.132618018290762,0.342643574917195,0.296761327170298,0.48024596484418,0.535024851199607,0.222434364932433,0.59867093015272
0.824449557394616,0.803872613366465,0.934482477046896,1.50039577836412,3.68799573002477,0.279425934432184,0.339274888085144,0.213584191261382,1.34202066842568,0.15235807020916
0.129213008995251,0.131106496779714,0.196154056286336,0.170235179927148,0.20602449493955,0.179334610480047,0.4325223282303,1.91717238346526,0.250844984752464,1.16416250754999
0.141971037506096,0.144346411901179,0.219503607738867,0.172053931849446,0.202229987707512,0.381316054169886,0.190884014473823,0.206818253695739,1.22621177825697,0.15154562127768
1.7632388344279,1.66595669183878,0.162778787275352,0.232049683301271,0.243144157339328,10.0651550131926,1.66023175475342,0.828692007947247,0.934482477046896,1.92481052045118
4.39206764212041,4.16489172959694,0.369363486722665,0.814717437830093,0.806556662159007,5.61776093759588,12.7138800166643,60.3909300791544,17.2545514511872,80.521240105542
7.4327298558961,7.66868953386104,1.46402254737347,1.04573039098105,17.8936089123424,0.586319709506366,0.850576479988108,0.264292910630878,1.12094533789616,0.286212938763771
0.734236231965418,0.789423922603342,0.253344226865886,0.211341837547351,0.221618092033599,0.651993847008428,0.764442152900704,1.1669744942832,0.134575888755779,1.22933191000826
0.253477146187432,0.246745373152832,2.87575857519789,0.345091029023747,0.146668925511003,0.132472563924663,0.184399786501239,0.46365397373632,0.15145060834898,0.430978983615741
1.85818246397402,2.15681893139841,0.148791943527331,0.22450159880727,0.172115226445759,1.81626857380919,0.678549776170288,0.314331451290335,5.25138522427441,0.435249946516437
0.139189697675957,0.144735602346688,0.784297793235788,5.68385224274407,0.701200929801517,0.131821948331036,0.272184473596195,0.147519829200991,0.174288398496842,0.131570653767224
2.42777608358415,2.34527883802546,0.571072624861992,0.972087405700695,1.49575059019581,8.62727572559367,0.174414238495756,0.149021419072562,0.432909893040542,0.17632388344279
1.2108457158728,1.25487646917726,0.195994904922209,0.497044692009512,1.24197285509832,0.395034702071337,0.766868953386104,0.4519433495166,0.327322114250166,0.488007515791157
4.16489172959694,4.09430034434954,1.49575059019581,1.32363682365273,1.28150514756829,2.89297868642662,1.24517381606507,0.339752067955869,0.352905362040354,0.327988758067376
1.6775258355321,1.6775258355321,4.69055767605093,4.16489172959694,2.34527883802546,0.90304194510887,2.89297868642662,14.2096306068601,0.747875295097903,13.0574983954931
0.251236318582031,0.249936596292419,0.710481530343008,0.592794405684964,0.133571313418094,0.148929543968325,0.247503811799818,1.04799878662309,0.336674174657314,0.832978345919389
1.76969758473716,1.72545514511873,0.92730794747264,0.998197191391003,2.01303100263852,1.69518400222191,2.36827176781002,2.08244586479847,1.09304850822001,2.91040626887497
0.151879107398065,0.154997574794111,0.130787071097251,0.145827781658088,0.135862609851869,0.153960306129141,0.131142084862444,0.156200271785724,1.74414238495756,0.134838805647012
2.11898000277739,1.59448000208992,1.62123302225921,0.939936654928493,1.15030343007916,0.491482645608591,0.169816323596923,0.267809002568318,0.213489810266569,0.134500957860035
0.883231152894416,0.985974368639276,0.610780582342914,0.570398395080573,1.55847561494595,1.94027084591665,0.481202630112794,0.193949193349356,0.182174751370002,0.135405672823219
7.66868953386104,7.4327298558961,0.893026692482893,0.568385224274406,9.47308707124008,16.1042480211082,2.54277600333287,0.47787086116048,0.709438238815338,0.661818411826364
0.310892818940312,0.294769640410766,3.05776861160282,0.535024851199607,1.28833984168865,0.532665314920888,0.286043481724834,0.298595451565665,0.378923482849604,0.60165310166033
0.214627916762881,0.197921933893177,0.1944957490472,0.137135237193655,0.212831471644601,0.367676895459091,0.146624412938769,0.164721254903936,1.36863297629815,0.158402439551884
0.146491037184125,0.145608029123944,0.131785990352767,0.282861499199792,0.12897155382628,0.146491037184125,0.152791726955486,0.154699788867514,3.42643574917195,0.173288178132441
0.3690813144639,0.354719119407669,0.343862947069925,0.18000277221805,0.1644409260154,0.596453630411414,0.941768890123285,1.08812486629109,0.455351027929543,0.987990676141606
0.425662943289203,0.421577173327439,1.74414238495756,1.01711040133315,0.858130445174503,0.498069526426026,0.245866382001652,0.13795757870738,0.455780604370986,0.140935659461273
1.13945151092747,1.17263941901273,1.13677044854881,1.1183505570214,1.06415735822301,0.217624973258219,1.2108457158728,0.762030663459378,3.03853736247324,0.452790478569115
1.11319686781854,1.11063779455918,15.097732519789,5.96453630411413,1.69518400222191,0.249549297847751,0.218116226019524,0.278780981323281,1.40036939313984,0.360274004946492
0.69414862159949,0.53384247583784,0.288606595360362,0.365175692088621,0.409777303336086,1.03012247469775,0.722163588390501,0.690182058047493,0.156149786888573,1.29872967912163
0.659109741655178,0.713629897538029,0.181422245825477,0.139672576072057,0.44900319761454,1.1669744942832,1.87258697919863,5.42839820936231,0.292450024596395,4.55780604370986
0.397635753607609,0.425288239994054,0.712577346066734,2.00467817690143,1.21388804179207,0.167636169546581,0.323595070752341,0.313922963374428,2.46493592159819,0.329554870827589
0.164889911478923,0.174856113149926,0.18603289974326,0.137291116974494,0.148975467355302,1.86535691364187,0.204541676813398,0.466339228410468,0.167229989834976,0.482644795837408
0.146004061841416,0.144996230682246,0.312703845070062,0.218906860277864,0.358935691406572,0.660010164799515,0.214723306948109,2.51628875329815,0.194339276200018,1.14757111789369
0.657316245759517,0.709438238815338,0.358137465258151,0.487515076320126,0.555318897279592,2.72953356289969,0.64502996079205,0.376854477873046,0.142641700806981,0.291216058247887
3.57872178246849,3.66005636843368,1.5534644393352,3.26437459887328,3.57872178246849,1.95598154102528,4.23796000555478,1.68337087328657,12.7138800166643,1.74414238495756
0.286212938763771,0.290341009995941,0.136053911752533,0.190582816817848,0.224919665099276,1.07840946569921,0.41152252183411,0.25835692012473,0.268106237865286,0.319740198963101
0.546524254110006,0.546524254110006,0.589179805650299,1.10051808800284,1.46847246393084,0.279911611027373,0.14783581414726,0.456210992099382,0.377738421136236,0.550886477346916
0.15711461484008,0.158662542079884,0.132690865320858,0.219703247218393,0.129524783011594,0.229187590433228,0.301766046616643,1.47745394689066,0.276230669315749,1.38431931413537
0.266626622866029,0.25835692012473,0.192634545707036,0.198084231501946,0.194730931331417,0.807905419119139,0.308707629797601,0.15579730429966,3.13719117294315,0.206729756368526
2.06464718219335,2.26820394663495,2.34527883802546,1.74414238495756,2.14723306948109,3.5264776688558,1.00651550131926,0.343374158232584,0.457074210627479,0.463209434931204
0.262854973141047,0.264727364730545,0.378330023988446,0.218609701644002,0.273881769066466,0.248139414809063,0.538603612746093,0.435249946516437,1.15857899432433,0.742131245212358
0.913284386830331,0.843154346654878,1.08082201483948,0.44900319761454,0.916750361732914,0.603909300791557,0.253743403693931,0.136361117875598,0.563742637845094,0.219603382106021
